ID,SMILES,MW
EN300-116696,COc1cccc(Br)c1C=O,215.04
EN300-124637,Cc1cc(Br)cc(C=O)c1O,215.04
EN300-6776080,Cc1ccc(C=O)c(O)c1Br,215.04
EN300-6497880,Cc1c(Br)ccc(C=O)c1O,215.04
EN300-209098,COc1cc(C=O)ccc1Br,215.04
EN300-126205,COc1cc(Br)ccc1C=O,215.04
EN300-202528,COc1cccc(C=O)c1Br,215.04
EN300-180454,Cc1ccc(Br)c(O)c1C=O,215.04
EN300-338289,Cc1c(Br)ccc(O)c1C=O,215.04
EN300-16119,COc1ccc(Br)cc1C=O,215.04
EN300-129716,Cc1cc(Br)c(O)c(C=O)c1,215.04
EN300-189698,COc1ccc(C=O)c(Br)c1,215.04
EN300-16201,COc1ccc(C=O)cc1Br,215.04
EN300-114568,COc1ccc(Br)c(C=O)c1,215.04
EN300-207678,O=Cc1c(Cl)nc2cc(Cl)ccn12,215.04
EN300-174785,COc1cc(Br)cc(C=O)c1,215.04
EN300-116574,COc1c(Br)cccc1C=O,215.04
EN300-27102511,O=CC1(n2cc(Br)cn2)CC1,215.05
EN300-6830632,O=Cc1c(Br)cnn1C1CC1,215.05
EN300-333522,COC(=O)c1cccc2c(C=O)ccnc12,215.2
EN300-26979762,COC(=O)c1ccc2nc(C=O)ccc2c1,215.2
EN300-86741,NC(=O)c1ccc(-c2ccc(C=O)o2)cc1,215.2
EN300-1091407,NC(=O)c1ccn(-c2ccc(C=O)cc2)n1,215.21
EN300-1292785,CC(C)c1ccn(-c2ccc(C=O)cn2)n1,215.25
EN300-1725453,CC(C)(C)OC(=O)NC1(C=O)CCOC1,215.25
EN300-7042609,CC(C)(C)OC(=O)NC(C=O)C1COC1,215.25
EN300-6289923,CC(C)(C)OC(=O)N1CCO[C@H](C=O)C1,215.25
EN300-33265515,CN(C(=O)OC(C)(C)C)C1(C=O)COC1,215.25
EN300-1292855,Cc1nc(C)n(-c2ccc(C=O)c(C)c2)n1,215.25
EN300-6503017,CCOc1ccccc1-n1cccc1C=O,215.25
EN300-103554,CC(C)(C)OC(=O)N1CCOC(C=O)C1,215.25
EN300-6503152,CCOc1ccc(-n2cccc2C=O)cc1,215.25
EN300-208942,CC(C)(C)OC(=O)N1CCOCC1C=O,215.25
EN300-28329393,CC(C)(C)OC(=O)NCC1(C=O)COC1,215.25
EN300-112466,O=Cc1ccc(Sc2ccccn2)cc1,215.27
EN300-190749,CC(C)(C)OC(=O)N(CC=O)C(C)(C)C,215.29
EN300-182517,CC(C)C(C=O)CNC(=O)OC(C)(C)C,215.29
EN300-113208,CC(C)CC(C=O)NC(=O)OC(C)(C)C,215.29
EN300-697297,CC(C)[C@H](CC=O)NC(=O)OC(C)(C)C,215.29
EN300-7260941,CN(CCCCC=O)C(=O)OC(C)(C)C,215.29
EN300-345888,CC(C)[C@@H](CC=O)NC(=O)OC(C)(C)C,215.29
EN300-7024135,CN(CC(C)(C)C=O)C(=O)OC(C)(C)C,215.29
EN300-180870,O=Cc1c(Cl)sc(Cl)c1Cl,215.48
EN300-25412106,COc1c(Cl)cc([N+](=O)[O-])cc1C=O,215.59
EN300-746379,COc1cc(C=O)c([N+](=O)[O-])cc1Cl,215.59
EN300-22818633,COc1cc(Cl)c(C=O)cc1[N+](=O)[O-],215.59
EN300-658828,CCOC(=O)c1c(C)[nH]c(Cl)c1C=O,215.63
EN300-6503948,COC(=O)c1c(C=O)c(Cl)n(C)c1C,215.63
EN300-1073515,CN(C)Cc1cc(C=O)ccc1O.Cl,215.68
EN300-7417216,O=Cc1c[nH]c2nc(Cl)nc(Cl)c12,216.02
EN300-6825606,COc1cnc(C=O)cc1Br,216.03
EN300-2948076,COc1ncc(C=O)cc1Br,216.03
EN300-6733159,O=Cc1c(Br)noc1C1CC1,216.03
EN300-1704303,COc1ccc(Br)nc1C=O,216.03
EN300-6776530,COc1ccnc(Br)c1C=O,216.03
EN300-23906427,COc1nccc(C=O)c1Br,216.03
EN300-222269,COc1ncc(Br)cc1C=O,216.03
EN300-2944764,COc1cc(Br)cnc1C=O,216.03
EN300-1268309,COc1cc(C=O)c(Br)cn1,216.03
EN300-717307,COc1cc(Br)c(C=O)cn1,216.03
EN300-7719496,COc1cnc(Br)cc1C=O,216.03
EN300-300047,COc1cncc(Br)c1C=O,216.03
EN300-2009987,COc1nccc(Br)c1C=O,216.03
EN300-37355631,O=CC1(n2ncc(Br)n2)CC1,216.04
EN300-299393,O=Cc1ccc(CO)c2c1OC(F)(F)O2,216.14
EN300-86392,O=Cc1cc2c(cc1OC(F)F)OCO2,216.14
EN300-637373,O=C/C=C/c1ccc(OC(F)(F)F)cc1,216.16
EN300-10757,CCOc1cccc(C=O)c1OC(F)F,216.18
EN300-09815,CCOc1cc(C=O)ccc1OC(F)F,216.18
EN300-155246,COc1cccc(C=O)c1OCC(F)F,216.18
EN300-155250,COc1cc(C=O)ccc1OCC(F)F,216.18
EN300-92361,O=Cc1cccn1-c1cccc([N+](=O)[O-])c1,216.19
EN300-651480,O=Cc1ccc(OC(=O)c2ccco2)cc1,216.19
EN300-6503271,O=Cc1cccn1-c1ccccc1[N+](=O)[O-],216.19
EN300-44085,O=Cc1c[nH]nc1-c1ccc2c(c1)OCO2,216.19
EN300-13772,O=Cc1cccn1-c1ccc([N+](=O)[O-])cc1,216.19
EN300-7438996,CC(C)(c1cccc(C=O)c1)C(F)(F)F,216.2
EN300-1292578,NC(=O)c1ccn(-c2ccc(C=O)cn2)n1,216.2
EN300-7352801,CC(C)(c1ccc(C=O)cc1)C(F)(F)F,216.2
EN300-1292448,NC(=O)c1cnn(-c2ccc(C=O)cn2)c1,216.2
EN300-137247,O=CCCCc1cccc(C(F)(F)F)c1,216.2
EN300-182550,O=Cc1ccc(Oc2cccc(F)c2)cc1,216.21
EN300-1266267,O=Cc1ccccc1Oc1cccc(F)c1,216.21
EN300-7431706,O=Cc1cccc(Oc2cccc(F)c2)c1,216.21
EN300-234932,O=Cc1cccc(Oc2ccc(F)cc2)c1,216.21
EN300-159983,O=Cc1ccc(Oc2ccc(F)cc2)cc1,216.21
EN300-28331942,COc1ccc2c(OC)cccc2c1C=O,216.23
EN300-1697988,COc1cc(C=O)c(OC)c2ccccc12,216.23
EN300-92255,Cc1ccccc1OCc1ccc(C=O)o1,216.23
EN300-7428142,COc1cc2ccc(C=O)cc2cc1OC,216.23
EN300-22565,CC(C)c1ccc2occ(C=O)c(=O)c2c1,216.23
EN300-7391150,COc1cc2ccccc2c(C=O)c1OC,216.23
EN300-27803,Cc1c(C=O)c(=O)n(-c2ccccc2)n1C,216.24
EN300-6502524,CCOc1ccc(-c2[nH]ncc2C=O)cc1,216.24
EN300-63795,Cc1nn(C)c(Oc2ccccc2)c1C=O,216.24
EN300-60172,O=Cc1cccc(OCCn2ccnc2)c1,216.24
EN300-43321,Cn1ccnc1COc1ccc(C=O)cc1,216.24
EN300-92254,COc1ccc(C=O)cc1Cn1cccn1,216.24
EN300-1721349,Cn1cncc1COc1ccccc1C=O,216.24
EN300-83421,COc1ccccc1-c1nn(C)cc1C=O,216.24
EN300-17245,CCN(CCC#N)c1ccc(C=O)c(C)c1,216.28
EN300-1698711,COC(=O)CSc1sccc1C=O,216.28
EN300-37475610,C#CCOc1c(C=O)cccc1C(C)(C)C,216.28
EN300-23390220,CC(C=O)c1ccc(C2CCCCC2)cc1,216.32
EN300-18426,CCCCCCC(C=O)=Cc1ccccc1,216.32
EN300-640607,CC(C)(C)[Si](C)(C)OC1(C=O)COC1,216.35
EN300-7381970,CC(C)(C)[Si](C)(C)OCCCCC=O,216.39
EN300-393662,CC(C)(CC=O)O[Si](C)(C)C(C)(C)C,216.39
EN300-7473311,CC(C)(C=O)CO[Si](C)(C)C(C)(C)C,216.39
EN300-27126194,CCCC(C=O)O[Si](C)(C)C(C)(C)C,216.39
EN300-27126190,CCC(C)(C=O)O[Si](C)(C)C(C)(C)C,216.39
EN300-7356305,CCC(CC=O)O[Si](C)(C)C(C)(C)C,216.39
EN300-8656658,COC(=O)c1c(F)ccc(C=O)c1Cl,216.59
EN300-8685969,COc1cc(C=O)c(Cl)c(OC)c1O,216.62
EN300-4266865,CCOC(=O)c1nn(C)c(Cl)c1C=O,216.62
EN300-352302,O=Cc1cccc(-c2ccc(Cl)cc2)c1,216.66
EN300-202808,O=Cc1ccc(-c2ccc(Cl)cc2)cc1,216.66
EN300-370054,O=Cc1ccccc1-c1ccccc1Cl,216.66
EN300-316145,O=Cc1ccc(-c2ccccc2)c(Cl)c1,216.66
EN300-92992,O=Cc1ccc(-c2ccccc2)cc1Cl,216.66
EN300-80972,O=Cc1sc(N2CCCC2)nc1Cl,216.69
EN300-746109,O=Cc1ccc(O)c(O)c1Br,217.02
EN300-7412255,O=Cc1c(O)ccc(O)c1Br,217.02
EN300-30919,O=Cc1cc(O)cc(Br)c1O,217.02
EN300-106071,O=Cc1cc(O)c(O)c(Br)c1,217.02
EN300-2941918,Cc1ccc(Br)c(C=O)c1F,217.04
EN300-6505414,Cc1c(Br)ccc(F)c1C=O,217.04
EN300-344469,Cc1ccc(Br)c(F)c1C=O,217.04
EN300-1910577,O=CCc1cccc(Br)c1F,217.04
EN300-1910878,O=CCc1ccc(Br)c(F)c1,217.04
EN300-314688,Cc1cc(Br)c(F)c(C=O)c1,217.04
EN300-322886,Cc1cc(C=O)c(Br)cc1F,217.04
EN300-1725191,Cc1ccc(F)c(C=O)c1Br,217.04
EN300-260490,Cc1cc(F)c(C=O)c(Br)c1,217.04
EN300-1105356,CC(C)n1cc(C=O)c(Br)n1,217.06
EN300-2989492,CC(C)n1ncc(Br)c1C=O,217.06
EN300-37453918,CC(C)n1nc(Br)cc1C=O,217.06
EN300-6817886,CCc1nn(C)c(C=O)c1Br,217.06
EN300-137357,O=CCCCc1ccc(Cl)c(Cl)c1,217.09
EN300-365521,O=Cc1c[nH]c2c(F)c(F)c(F)c(F)c12,217.12
EN300-55904,O=Cc1cc([N+](=O)[O-])ccc1OC(F)F,217.13
EN300-26206768,COc1cc(F)c(C=O)c(F)c1[N+](=O)[O-],217.13
EN300-130615,O=Cc1ccc(OC(F)F)c([N+](=O)[O-])c1,217.13
EN300-15195,O=Cc1cccc(NC(=O)C(F)(F)F)c1,217.14
EN300-15280,O=Cc1ccc(-c2ccccc2[N+](=O)[O-])o1,217.18
EN300-7403999,O=Cc1c[nH]nc1-c1ccc([N+](=O)[O-])cc1,217.18
EN300-7425058,O=Cc1cnn(-c2cccc([N+](=O)[O-])c2)c1,217.18
EN300-17001,O=Cc1ccc(-c2cccc([N+](=O)[O-])c2)o1,217.18
EN300-16817,O=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1,217.18
EN300-7426814,O=Cc1cnn(-c2ccc([N+](=O)[O-])cc2)c1,217.18
EN300-193603,CN(C)c1ccc(C=O)c(C(F)(F)F)c1,217.19
EN300-6733117,CN(C)c1cc(C(F)(F)F)ccc1C=O,217.19
EN300-269866,O=Cc1ccc(Oc2ccc(F)cc2)nc1,217.2
EN300-28225,CCOC(=O)c1[nH]c2ccccc2c1C=O,217.22
EN300-102126,Cc1nn(C)c(Oc2cccnc2)c1C=O,217.22
EN300-177467,O=CCCCN1C(=O)c2ccccc2C1=O,217.22
EN300-366898,COc1ccc(Cn2cc(C=O)nn2)cc1,217.22
EN300-749018,CCC(C=O)N1C(=O)c2ccccc2C1=O,217.22
EN300-51278,COc1cc(OC)c2cc(C=O)cnc2c1,217.22
EN300-180536,CC(C)(C=O)N1C(=O)c2ccccc2C1=O,217.22
EN300-204370,COC(=O)Cn1cc(C=O)c2ccccc21,217.22
EN300-35988728,COC(=O)c1ccc2[nH]c(C)c(C=O)c2c1,217.22
EN300-209213,CNS(=O)(=O)c1cc(C=O)ccc1F,217.22
EN300-396450,CC(C)(C)OC(=O)N1C[C@@H](F)C[C@H]1C=O,217.24
EN300-6254944,CC(C)(C)OC(=O)N1C[C@H](F)C[C@H]1C=O,217.24
EN300-01001,Cc1cc(C=O)c(C)n1-c1ccc(F)cc1,217.24
EN300-39681,Cc1cc(C=O)c(C)n1-c1cccc(F)c1,217.24
EN300-00998,Cc1cc(C=O)c(C)n1-c1ccccc1F,217.24
EN300-255555,COCCC(C=O)NC(=O)OC(C)(C)C,217.26
EN300-109767,O=Cc1cc2c3c(c1O)CCCN3CCC2,217.26
EN300-6736678,O=Cc1ccccc1C(=O)N1CCCCC1,217.26
EN300-267150,O=Cc1ccc(C(=O)N2CCCCC2)cc1,217.26
EN300-248273,O=Cc1cnc(CCc2ccccc2)s1,217.29
EN300-268505,Cc1ccc(-c2ncc(C=O)s2)cc1C,217.29
EN300-2407666,O=Cc1csc(CCc2ccccc2)n1,217.29
EN300-5496619,O=Cc1cc(-c2ccncc2)ccc1Cl,217.65
EN300-5496620,O=Cc1cc(-c2ccccn2)ccc1Cl,217.65
EN300-22935401,Cc1nc(Br)cc(C=O)c1F,218.02
EN300-45479751,Cc1cnc(Br)c(F)c1C=O,218.02
EN300-27148107,Cc1cc(F)c(C=O)nc1Br,218.02
EN300-44825921,Cc1c(Br)ncc(F)c1C=O,218.02
EN300-28316387,CC(C)n1nc(Br)c(C=O)n1,218.05
EN300-215200,CN(C)c1cc(Cl)cc(Cl)c1C=O,218.08
EN300-27149940,COc1cc(C=O)cc(OC(F)F)c1O,218.15
EN300-1932098,CC(C=O)c1cccc(OC(F)(F)F)c1,218.17
EN300-1940526,CC(C=O)c1ccc(OC(F)(F)F)cc1,218.17
EN300-133420,O=Cc1cn(-c2ccc([N+](=O)[O-])cc2)nn1,218.17
EN300-1929457,CC(C=O)c1ccccc1OC(F)(F)F,218.17
EN300-142418,O=CCCc1ccc(OC(F)(F)F)cc1,218.17
EN300-155234,O=Cc1cn(CC(F)(F)F)nc1C1CC1,218.18
EN300-412458,O=Cc1nc(C(F)(F)F)n2c1CCCC2,218.18
EN300-263037,O=Cc1c(C(F)(F)F)nc2n1CCCC2,218.18
EN300-7547268,O=Cc1cnn(CC(F)(F)F)c1C1CC1,218.18
EN300-637430,CN(C)c1nc(C(F)(F)F)ccc1C=O,218.18
EN300-339635,CCOC(=O)c1nc(C=O)c2ccccn12,218.21
EN300-7443211,CCOC(=O)c1nn2ccccc2c1C=O,218.21
EN300-365621,CCOC(=O)c1cnc2c(C=O)c[nH]c2c1,218.21
EN300-7436056,CCOC(=O)c1c(C=O)nn2ccccc12,218.21
EN300-23072995,COC(=O)Cn1cc(C=O)c2cccnc21,218.21
EN300-54128,Cc1nc(COc2ccc(C=O)cc2)no1,218.21
EN300-7461621,COC(=O)c1cccc2c(C=O)n(C)nc12,218.21
EN300-13116,Cc1nn(-c2ccc(F)cc2)c(C)c1C=O,218.23
EN300-39671,CCCOc1ccc2c(c1)OCC(C=O)=C2,218.25
EN300-226985,O=Cc1ccc(SCc2ccccc2)o1,218.27
EN300-6495288,O=Cc1cscc1OCc1ccccc1,218.27
EN300-1720477,CC1CCC(Oc2ccccc2C=O)CC1,218.29
EN300-56569,O=Cc1cccc(OCC2CCCCC2)c1,218.29
EN300-43173,CCN1CCN(c2ccccc2C=O)CC1,218.29
EN300-1707821,O=Cc1ccccc1COC1CCCCC1,218.29
EN300-6253665,O=CC1CCC(OCc2ccccc2)CC1,218.29
EN300-1590672,O=Cc1ccc(OCC2CCCCC2)cc1,218.29
EN300-24575292,CC1(C)CCC(C)(C)c2nc(C=O)cnc21,218.29
EN300-11848,O=CC1=C(Sc2ccccc2)CCCC1,218.31
EN300-219220,CC(C)(C)c1cc(C=O)cc(C(C)(C)C)c1,218.33
EN300-108085,O=Cc1cnc(-c2ccc(Cl)cc2)nc1,218.64
EN300-125578,CS(=O)(=O)c1cccc(Cl)c1C=O,218.66
EN300-121460,O=Cc1ccc(F)c(Br)c1O,219.01
EN300-177154,O=Cc1cc(F)cc(Br)c1O,219.01
EN300-193582,O=Cc1c(O)ccc(F)c1Br,219.01
EN300-306187,O=Cc1c(F)ccc(Br)c1O,219.01
EN300-1276385,O=Cc1cc(Br)c(O)cc1F,219.01
EN300-205932,O=Cc1cc(F)c(Br)cc1O,219.01
EN300-1720747,O=Cc1c(O)cc(Br)cc1F,219.01
EN300-66640,O=Cc1cc(Br)cc(F)c1O,219.01
EN300-6762863,CCOc1nc(Br)c(C=O)[nH]1,219.04
EN300-37400013,COCn1nc(Br)cc1C=O,219.04
EN300-135696,O=CCCOc1ccc(Cl)c(Cl)c1,219.06
EN300-27113833,Cc1sc(C=O)c(Br)c1C,219.1
EN300-92261,CCc1sc(C=O)cc1Br,219.1
EN300-7123262,Cc1c(Br)sc(C=O)c1C,219.1
EN300-696758,Cc1sc(C)c(C=O)c1Br,219.1
EN300-817913,CCc1cc(Br)c(C=O)s1,219.1
EN300-5505277,Cc1sc(C=O)c(C)c1Br,219.1
EN300-1725389,O=Cc1cc([N+](=O)[O-])cc(C(F)(F)F)c1,219.12
EN300-5508876,O=Cc1ccc([N+](=O)[O-])cc1C(F)(F)F,219.12
EN300-323198,O=Cc1ccc(C(F)(F)F)cc1[N+](=O)[O-],219.12
EN300-55225,O=Cc1coc2ccc([N+](=O)[O-])cc2c1=O,219.15
EN300-196854,O=Cc1nc(-c2ccc([N+](=O)[O-])cc2)no1,219.15
EN300-9476543,Cc1c(OCC(F)(F)F)ccnc1C=O,219.16
EN300-28951126,COC(=O)c1cnc2c(C=O)c(C)nn2c1,219.2
EN300-396664,CCOC(=O)c1cnn2cc(C=O)cnc12,219.2
EN300-39849509,CCOC(=O)c1nn2ncccc2c1C=O,219.2
EN300-305450,O=Cc1ccc(C(=O)N2CCOCC2)cc1,219.24
EN300-60629,COc1ccc(C=O)cc1OCCCC#N,219.24
EN300-52183,O=Cc1csc(COc2ccccc2)n1,219.26
EN300-28781,O=Cc1ccc(OCc2cscn2)cc1,219.26
EN300-361230,COc1cc(-c2ccc(C=O)cc2)sn1,219.26
EN300-734610,COc1cccc(-c2csc(C=O)n2)c1,219.26
EN300-31861,O=Cc1ccccc1OCc1cscn1,219.26
EN300-23480,COc1ccc(-c2nc(C=O)cs2)cc1,219.26
EN300-09775,COc1cccc(-c2nc(C=O)cs2)c1,219.26
EN300-92293,COc1ccc(C=O)cc1CN1CCCC1,219.28
EN300-25656988,CNC(=O)c1ccc(C(C)(C)C)c(C=O)c1,219.28
EN300-1608662,Cc1sc(C)c(S(N)(=O)=O)c1C=O,219.28
EN300-35478,O=Cc1ccc(OCCN2CCCC2)cc1,219.28
EN300-43081,CC1CN(c2ccccc2C=O)CC(C)O1,219.28
EN300-380874,CC(C)(C)NS(=O)(=O)C1(C=O)CCC1,219.3
EN300-57017,O=Cc1cc(Br)ccc1Cl,219.46
EN300-114423,O=Cc1cccc(Cl)c1Br,219.46
EN300-107015,O=Cc1ccc(Cl)cc1Br,219.46
EN300-321486,O=Cc1cccc(Br)c1Cl,219.46
EN300-111461,O=Cc1ccc(Br)c(Cl)c1,219.46
EN300-119276,O=Cc1ccc(Cl)c(Br)c1,219.46
EN300-111686,O=Cc1cc(Cl)cc(Br)c1,219.46
EN300-131417,O=Cc1c(Cl)cccc1Br,219.46
EN300-93120,O=Cc1ccc(Br)cc1Cl,219.46
EN300-57064,O=Cc1cc(Cl)ccc1Br,219.46
EN300-212953,NS(=O)(=O)c1ccc(C=O)cc1Cl,219.65
EN300-207952,NS(=O)(=O)c1cc(C=O)ccc1Cl,219.65
EN300-27721748,Cl.O=Cc1cccc(-c2cccnc2)c1,219.67
EN300-7499345,O=Cc1ccc(Cl)n1Cc1ccccc1,219.67
EN300-6502219,Cc1c(Cl)cccc1-n1cccc1C=O,219.67
EN300-98292,Cc1cc2cc(C=O)c(Cl)nc2cc1C,219.67
EN300-6503507,Cc1cc(Cl)ccc1-n1cccc1C=O,219.67
EN300-190736,O=Cc1cc(Cl)cc(Cl)c1[N+](=O)[O-],220.01
EN300-214744,O=Cc1c(Cl)ccc([N+](=O)[O-])c1Cl,220.01
EN300-3062523,O=Cc1c([N+](=O)[O-])ccc(Cl)c1Cl,220.01
EN300-3088411,O=Cc1cc(Cl)c(Cl)cc1[N+](=O)[O-],220.01
EN300-7439958,CCc1nc(C=O)c(Br)s1,220.09
EN300-37359398,O=Cc1ccc2c(c1)OC(F)(F)C2(F)F,220.12
EN300-9843812,O=Cc1ccc(O)c(OCC(F)(F)F)c1,220.15
EN300-7383732,COc1ccc(OC(F)(F)F)cc1C=O,220.15
EN300-206492,COc1cccc(OC(F)(F)F)c1C=O,220.15
EN300-170118,COc1ccc2[nH]cc(C=O)c2c1[N+](=O)[O-],220.18
EN300-1659599,O=Cc1cccc(S(=O)(=O)C(F)F)c1,220.19
EN300-92286,O=Cc1ccc(COc2ccc(F)cc2)o1,220.2
EN300-15572,O=Cc1ccc(N2CCCC2)c([N+](=O)[O-])c1,220.22
EN300-01063,COc1cc(C=O)ccc1OC(=O)C1CC1,220.22
EN300-37274558,COC(=O)Cc1cc(C=O)c2c(c1)CCO2,220.22
EN300-07120,O=Cc1cc([N+](=O)[O-])ccc1N1CCCC1,220.22
EN300-6734616,COc1cc(/C=C/C=O)cc2c1OCCO2,220.22
EN300-27081898,COC(=O)c1cc2cccc(C=O)c2s1,220.24
EN300-7503698,COC(=O)c1cc2c(C=O)cccc2s1,220.24
EN300-716446,COC(=O)c1ccc2scc(C=O)c2c1,220.24
EN300-11724760,COc1cc(C=O)c(OC)c2c1CCCC2,220.26
EN300-35467,CCCOc1cc2c(cc1C=O)OC(C)C2,220.26
EN300-7444648,Cc1ccc(C(=O)OC(C)(C)C)cc1C=O,220.26
EN300-7433574,O=Cc1ccnnc1OCC1CCCCC1,220.27
EN300-321197,Cc1ccnc(NC(=O)C(C)(C)C)c1C=O,220.27
EN300-39721,CCCCCCCOc1ccc(C=O)cc1,220.31
EN300-60885,CCCCCCCOc1cccc(C=O)c1,220.31
EN300-92315,O=Cc1ccc(SC2CCCCC2)cc1,220.33
EN300-189959,O=Cc1cnc(Br)cc1Cl,220.45
EN300-2978060,O=Cc1ccc(Cl)nc1Br,220.45
EN300-261104,O=Cc1cc(Br)cnc1Cl,220.45
EN300-6505526,O=Cc1cnc(Br)c(Cl)c1,220.45
EN300-201166,O=Cc1cc(Cl)cnc1Br,220.45
EN300-364422,O=Cc1cncc(Br)c1Cl,220.45
EN300-1440198,O=Cc1ccc(Br)nc1Cl,220.45
EN300-2008762,O=Cc1cnc(Cl)c(Br)c1,220.45
EN300-2008764,O=Cc1ccnc(Cl)c1Br,220.45
EN300-313061,O=Cc1cc(Cl)ncc1Br,220.45
EN300-198804,O=Cc1ncc(Cl)cc1Br,220.45
EN300-269984,O=Cc1ncc(Br)cc1Cl,220.45
EN300-1693535,O=Cc1c(Cl)cncc1Br,220.45
EN300-2008713,O=Cc1cc(Cl)c(Br)cn1,220.45
EN300-220672,O=Cc1nc(Cl)ccc1Br,220.45
EN300-2008716,O=Cc1c(Cl)ccnc1Br,220.45
EN300-7653334,O=Cc1cc(Br)c(Cl)cn1,220.45
EN300-128602,O=Cc1c(Br)ccnc1Cl,220.45
EN300-2008817,O=Cc1ccc(Br)c(Cl)n1,220.45
EN300-178632,O=Cc1cnn(Cc2ccccc2)c1Cl,220.65
EN300-72540,Cn1cc(C=O)c(-c2ccccc2Cl)n1,220.65
EN300-1268336,Cc1cc(-n2cc(Cl)cn2)ccc1C=O,220.65
EN300-24129,O=Cc1cnn(Cc2ccccc2Cl)c1,220.65
EN300-1187549,Cn1cc(C=O)c(-c2ccc(Cl)cc2)n1,220.65
EN300-1293022,Cc1cnn(-c2ccc(C=O)cc2Cl)c1,220.65
EN300-92023,Cc1nn(-c2ccc(Cl)cc2)cc1C=O,220.65
EN300-00954,Cc1nn(-c2ccccc2)c(Cl)c1C=O,220.65
EN300-254037,Cc1nn(-c2ccccc2Cl)cc1C=O,220.65
EN300-78772,Cn1nc(-c2ccccc2)c(C=O)c1Cl,220.65
EN300-380819,Cc1ccc(-c2nc(C=O)c(Cl)[nH]2)cc1,220.65
EN300-1165852,Cc1nn(-c2ccc(C=O)cc2)cc1Cl,220.65
EN300-5489926,Cn1ccc(-c2ccc(Cl)c(C=O)c2)n1,220.65
EN300-176088,O=Cc1ccc(Br)c(F)c1F,221.0
EN300-245554,O=Cc1cc(F)c(F)cc1Br,221.0
EN300-2993483,O=Cc1cc(F)cc(F)c1Br,221.0
EN300-119470,O=Cc1cc(Br)cc(F)c1F,221.0
EN300-7402777,O=Cc1c(F)cc(F)cc1Br,221.0
EN300-119010,O=Cc1c(Br)ccc(F)c1F,221.0
EN300-195674,O=Cc1c(F)ccc(Br)c1F,221.0
EN300-212921,O=Cc1cc(Br)c(F)cc1F,221.0
EN300-75698,O=Cc1cc(I)c[nH]1,221.0
EN300-210682,O=Cc1cc(F)c(Br)c(F)c1,221.0
EN300-260795,O=Cc1c(F)ccc(F)c1Br,221.0
EN300-2967582,O=Cc1ccc(F)c(F)c1Br,221.0
EN300-301916,O=Cc1ccc(F)c(Br)c1F,221.0
EN300-197815,O=Cc1c(F)cc(Br)cc1F,221.0
EN300-217455,O=Cc1cc(F)c(Br)cc1F,221.0
EN300-114233,COc1sc(C=O)cc1Br,221.07
EN300-92345,O=Cc1ccc(Cn2ccc([N+](=O)[O-])n2)o1,221.17
EN300-155201,O=Cc1ccc(Cn2cc([N+](=O)[O-])cn2)o1,221.17
EN300-22093331,COC(=O)c1[nH]c2cc(F)ccc2c1C=O,221.18
EN300-1697463,N#Cc1cc(C=O)cn2c1nc1ccccc12,221.21
EN300-1697905,COC(=O)c1cc2cc(C=O)cnc2s1,221.23
EN300-44822418,C[C@H](CC=O)NC(=O)OCc1ccccc1,221.25
EN300-17022,O=Cc1c(-c2ccccc2)[nH]c2ccccc12,221.25
EN300-317277,CC(C)(C)OC(=O)Nc1cccc(C=O)c1,221.25
EN300-22824838,C[C@@H](CC=O)NC(=O)OCc1ccccc1,221.25
EN300-226149,CC(C)(C)OC(=O)Nc1ccc(C=O)cc1,221.25
EN300-112911,CC(C)(C=O)C(C[N+](=O)[O-])c1ccccc1,221.25
EN300-00960,O=Cc1c(-c2ccccc2)cc2ccccn12,221.25
EN300-199539,CC(C)(C)OC(=O)Nc1ccccc1C=O,221.25
EN300-80493,CN(c1ccc(F)cc1C=O)C1CCCC1,221.27
EN300-92253,CCN(CC)Cc1cc(C=O)ccc1OC,221.3
EN300-39874793,O=Cc1cc([N+](=O)[O-])c(F)c(Cl)c1F,221.55
EN300-207289,Cc1nn(-c2ccccn2)c(Cl)c1C=O,221.64
EN300-01132,COc1ccc2cc(C=O)c(Cl)nc2c1,221.64
EN300-130043,Cc1nn(-c2ccncc2)c(Cl)c1C=O,221.64
EN300-7541909,Cn1c(=O)c(C=O)cc2ccc(Cl)cc21,221.64
EN300-16948,COc1ccc2nc(Cl)c(C=O)cc2c1,221.64
EN300-703649,COc1cccc2cc(C=O)c(Cl)nc12,221.64
EN300-41081,O=Cc1ccc(I)o1,221.98
EN300-6762530,O=Cc1c(F)cnc(Br)c1F,221.99
EN300-22935417,O=Cc1c(Br)cnc(F)c1F,221.99
EN300-301167,COc1nsc(C=O)c1Br,222.06
EN300-637374,O=C/C=C/c1c(F)c(F)c(F)c(F)c1F,222.11
EN300-2008898,O=Cc1c(F)cccc1OCC(F)(F)F,222.14
EN300-135008,O=Cc1ccc(OCC(F)(F)F)c(F)c1,222.14
EN300-28257597,COCc1c(F)c(F)c(C=O)c(F)c1F,222.14
EN300-315314,O=Cc1cccc(F)c1OCC(F)(F)F,222.14
EN300-63796,Cc1nn(C)c(OCC(F)(F)F)c1C=O,222.16
EN300-23064351,Cn1cc(C=O)c(-c2c(F)cccc2F)n1,222.19
EN300-16413,O=Cc1c(OC(F)F)ccc2ccccc12,222.19
